,bnf_code,quantity,original_bnf_code,stripped_bnf_code
20042,25940,10,1104010S0AABPBP,1104
12168,15767,490,1104010S0AABQBQ,1104
10331,13390,30,1104010S0AABRBR,1104
13149,17021,380,1104010S0AABSBS,1104
11805,15292,120,1104010S0AABTBT,1104
4077,5251,41171,1104010S0BBAAAP,1104
6607,8563,10900,1104010S0BCAABB,1104
16212,21051,695,1104010V0AAAAAA,1104
13725,17778,400,1104010V0BBAAAA,1104
734,934,6295,1104010W0AAAAAA,1104
1597,2053,5715,1104010W0BBAAAA,1104
16440,21348,2810,110402000BBADA0,1104
4531,5859,10,1104020ABAAAAAA,1104
12322,15961,180,1104020ABBCAAAA,1104
3575,4615,305,1104020ACAAAAAA,1104
12725,16478,185,1104020ACBBAAAA,1104
10529,13642,23286,1104020AEAAAAAA,1104
1579,2030,20269,1104020AEBBAAAA,1104
17390,22570,10,1104020AFAAAAAA,1104
20310,26283,4090,1104020B0AAACAC,1104
15999,20747,8100,1104020B0BCAAAC,1104
6856,8892,7,1104020G0AAACAC,1104
11147,14454,15,1104020G0BBABAC,1104
115,149,13710,1104020M0AAAAAA,1104
21381,27611,4010,1104020M0BBAAAA,1104
10894,14118,290,1104020M0BBACAA,1104
7858,10186,45875,1104020N0AAAAAA,1104
9818,12744,8785,1104020N0BBAAAA,1104
3854,4971,690,1104020R0AAAAAA,1104
18880,24439,1150,1104020R0BBAAAA,1104
12532,16231,722262,1104020T0AAAAAA,1104
18903,24469,10,1104020T0AAAIAI,1104
13448,17418,29970,1104020T0AAAJAJ,1104
7494,9718,21363,1104020T0BBADAA,1104
17656,22899,10300,1104020T0BBAEAA,1104
13944,18067,440,1104020T0BBAFAA,1104
16971,22031,52,1104020T0BDABAA,1104
671,851,40,1104020T0BFAAAA,1104
21294,27490,1510,1104020T0BHAAAA,1104
7164,9292,10,1104020T0BHABAA,1104
9447,12274,601,1104020T0BPAAAA,1104
16547,21485,16975,1104020T0BSAAAJ,1104
11042,14304,20,1104020T0BUAAAA,1104
3482,4495,20,1104020T0BXAAAA,1104
16550,21490,21504,1104020W0AAAAAA,1104
7391,9591,3880,1104020W0BBAAAA,1104
4692,6062,1585,1104020X0AAAAAA,1104
1096,1410,510,1104020X0BBAAAA,1104
14455,18730,2015,1104020Y0AAAAAA,1104
20179,26120,320,1104020Y0BBAAAA,1104
11671,15135,45150,1104020Z0AAAAAA,1104
11008,14266,19185,1104020Z0BBAAAA,1104
19542,25287,10,1105000B0AAADAD,1105
11314,14676,39620,1105000B0AAAEAE,1105
8415,10913,8,1105000B0AAAHAH,1105
10083,13072,20228,1105000B0AAAJAJ,1105
5936,7687,7520,1105000B0BBAAAJ,1105
21722,28075,1530,1105000E0AAABAB,1105
19906,25768,7325,1105000E0AAACAC,1105
19708,25502,690,1105000E0AAAEAE,1105
1124,1446,4049,1105000E0AAAFAF,1105
7092,9208,120,1105000E0BBAAAE,1105
6538,8481,1380,1105000E0BBABAF,1105
324,406,180,1105000E0BCAAAB,1105
9853,12789,1225,1105000E0BCABAC,1105
11574,15012,100,1105000P0AAAEAE,1105
16613,21571,540,1105000P0AAAFAF,1105
14686,19013,220,1105000P0BBABAF,1105
2691,3466,115,1105000S0AAAAAA,1105
6101,7914,460,1105000S0AAABAB,1105
6029,7811,145,1105000S0AAACAC,1105
20363,26349,462,1105000S0AAADAD,1105
21846,28225,1,1105000S0BBAAAC,1105
12132,15720,291,1105000S0BBABAD,1105
10741,13910,45,1105000S0BCAAAA,1105
16661,21627,155,1105000S0BCABAB,1105
2379,3063,164825,1106000AAAAAAAA,1106
8937,11602,21735,1106000AABBAAAA,1106
1134,1456,175,1106000AABCAAAA,1106
6222,8074,281305,1106000ABAAAAAA,1106
9908,12853,416975,1106000ABAAABAB,1106
8844,11466,49700,1106000ABBBAAAA,1106
1809,2323,332100,1106000ABBBABAB,1106
3284,4238,437333,1106000ACAAAAAA,1106
13481,17462,131480,1106000ACBBAAAA,1106
6905,8958,80336,1106000ADAAAAAA,1106
4234,5453,11568,1106000ADBBAAAA,1106
8086,10490,104764,1106000AEAAAAAA,1106
10462,13556,43450,1106000AEBBAAAA,1106
20327,26304,945,1106000AFAAAAAA,1106
14414,18676,235821,1106000AFAAABAB,1106
8494,11019,535396,1106000AFAAACAC,1106
9036,11751,531,1106000AFBBAAAA,1106
4054,5224,88647,1106000AFBBABAB,1106
16220,21061,193231,1106000AFBBACAC,1106
9931,12883,29970,1106000AGAAAAAA,1106
15772,20444,21135,1106000AGBBAAAA,1106
12829,16617,38346,1106000AHAAAAAA,1106
6826,8853,30133,1106000AHBBAAAA,1106
20763,26841,154944,1106000AIAAAAAA,1106
8682,11263,131680,1106000AIAAABAB,1106
4161,5351,113844,1106000AIBBAAAA,1106
4545,5878,119355,1106000AIBBABAB,1106
12880,16683,103150,1106000AJAAAAAA,1106
12288,15921,63560,1106000AJBBAAAA,1106
8052,10445,171850,1106000AKAAAAAA,1106
14531,18826,122220,1106000AKBBAAAA,1106
5168,6675,38370,1106000ALAAAAAA,1106
57,76,37460,1106000ALBBAAAA,1106
3641,4699,8218,1106000AMAAAAAA,1106
8863,11491,8982,1106000AMBBAAAA,1106
19590,25351,3600,1106000B0AAA2A2,1106
12791,16566,338376,1106000B0AAACAC,1106
4990,6457,120663,1106000B0AAALAL,1106
9169,11923,700,1106000B0AAASAS,1106
19132,24764,150,1106000B0AAATAT,1106
702,890,7460,1106000B0AABQBQ,1106
12729,16482,140,1106000B0BBABAC,1106
17727,22985,8563,1106000B0BBAEAL,1106
6450,8371,6446,1106000B0BCAAAL,1106
3998,5152,7545,1106000I0AAAAAA,1106
19472,25198,4200,1106000I0AAABAB,1106
4936,6388,17847,1106000I0AAACAC,1106
20072,25984,4620,1106000I0BBAAAA,1106
13986,18115,1915,1106000I0BBABAB,1106
15866,20571,7266,1106000I0BBACAC,1106
5645,7304,9985,1106000K0AAAAAA,1106
17059,22139,3655,1106000K0AAABAB,1106
4493,5814,4880,1106000K0BBAAAA,1106
20950,27076,1640,1106000K0BBABAB,1106
11319,14682,632237,1106000L0AAAAAA,1106
4587,5931,442585,1106000L0AAABAB,1106
16792,21789,25393,1106000L0BBAAAA,1106
3023,3894,375320,1106000L0BCAAAB,1106
20187,26131,117390,1106000P0AAAAAA,1106
2104,2691,235545,1106000P0AAABAB,1106
5243,6760,19420,1106000P0BBAAAA,1106
15797,20480,126525,1106000P0BBABAB,1106
18527,23993,16505,1106000T0AAAAAA,1106
4546,5879,25586,1106000T0AAABAB,1106
10247,13290,9990,1106000T0BBAAAA,1106
19407,25117,14371,1106000T0BBABAB,1106
13726,17779,40,1106000X0AAA4A4,1106
6284,8144,5930,1106000X0AAABAB,1106
5481,7076,36750,1106000X0AAACAC,1106
10455,13547,7290,1106000X0AAAEAE,1106
10334,13395,170,1106000X0AAAFAF,1106
10325,13383,40,1106000X0AAAIAI,1106
3115,4022,30,1106000X0AAASAS,1106
20657,26703,10,1106000X0AABGBG,1106
18118,23475,270,1106000X0AABMBM,1106
503,638,240,1106000X0AABNBN,1106
3690,4764,30,1106000X0AABPBP,1106
19552,25297,34640,1106000Y0AAABAB,1106
9167,11920,12172,1106000Y0BBACAB,1106
20151,26084,110645,1106000Z0AAAAAA,1106
9758,12663,82675,1106000Z0AAABAB,1106
14978,19406,30,1106000Z0AAAHAH,1106
10227,13266,54153,1106000Z0AAAKAK,1106
3769,4861,64055,1106000Z0AAALAL,1106
11760,15241,6103,1106000Z0AAAPAP,1106
11434,14829,2129,1106000Z0AAAQAQ,1106
18067,23414,139720,1106000Z0AAASAS,1106
4843,6265,5870,1106000Z0BBAAAA,1106
8826,11445,5435,1106000Z0BBABAB,1106
5972,7735,5850,1106000Z0BBACAK,1106
4674,6038,7433,1106000Z0BBADAL,1106
8088,10492,9512,1106000Z0BBAEAP,1106
15126,19614,3329,1106000Z0BBAFAQ,1106
10907,14134,96520,1106000Z0BHAAAS,1106
6197,8043,104,1107000C0AAADAD,1107
17158,22263,192,1107000C0AAAEAE,1107
19776,25590,10,1107000C0BBAAAD,1107
17852,23136,1,1107000C0BBABAE,1107
12042,15607,186,1107000M0AAAAAA,1107
12201,15812,58,1107000M0BBAAAA,1107
11819,15321,24,1107000N0BBAAAA,1107
11958,15493,193,1107000Q0AAABAB,1107
19316,24997,125,1107000Q0BCAAAB,1107
17021,22090,60,110801000BLAAA0,1108
21679,28012,589,110801000BLAMA0,1108
3860,4978,315700,110801000BLAPA0,1108
16617,21576,185899,110801000BLAQA0,1108
20986,27122,6504,110801000BLARA0,1108
15178,19681,7819,110801000BLASA0,1108
18576,24054,80,1108010A0AAAAAA,1108
19254,24915,1430,1108010A0AAACAC,1108
9815,12741,80,1108010A0AAADAD,1108
18131,23489,374,1108010AAAAACAC,1108
16432,21338,14,1108010AAAAAIAI,1108
16880,21913,782,1108010AAAAALAL,1108
11599,15041,1288,1108010AAAAAMAM,1108
13657,17684,523,1108010AABCAAAF,1108
18102,23456,784500,1108010B0AAABAB,1108
2783,3587,256071,1108010B0AAACAC,1108
10353,13416,1063600,1108010B0BBAAAB,1108
19004,24602,299781,1108010B0BBABAC,1108
18917,24487,103240,1108010B0BCAAAB,1108
7385,9582,15010,1108010C0AAADAD,1108
1523,1962,120,1108010C0AAAHAH,1108
6376,8273,560,1108010C0AABABA,1108
13330,17268,15890,1108010C0BBAAAD,1108
20906,27019,30,1108010D0AAAAAA,1108
11357,14730,642693,1108010D0AAACAC,1108
19925,25792,965186,1108010D0AAADAD,1108
4412,5706,848023,1108010D0BCAAAC,1108
20967,27097,1181738,1108010D0BCABAD,1108
20800,26885,72525,1108010F0AAA4A4,1108
6466,8389,1765280,1108010F0AAAAAA,1108
11699,15171,359130,1108010F0AAABAB,1108
9617,12486,68370,1108010F0AAACAC,1108
11276,14624,40,1108010F0AAALAL,1108
18344,23756,200,1108010F0AAANAN,1108
524,666,4420,1108010F0AABNBN,1108
13204,17091,80744,1108010F0AABSBS,1108
21278,27472,11776,1108010F0AABXBX,1108
8659,11238,650,1108010F0AABZBZ,1108
7754,10048,730,1108010F0AACACA,1108
12229,15845,2310,1108010F0BBAAAC,1108
16176,20998,18160,1108010F0BCAAAB,1108
17913,23216,188070,1108010F0BDAAA4,1108
12707,16457,11716,1108010F0BDACBX,1108
2471,3179,35151,1108010F0BIABBS,1108
6943,9009,3520,1108010F0BIACBN,1108
1407,1813,20,1108010F0BJAAAA,1108
5260,6779,17500,1108010H0AAAAAA,1108
15354,19897,141274,1108010H0BBAAAA,1108
2451,3157,790,1108010K0AAA1A1,1108
688,873,330,1108010K0AAAAAA,1108
1652,2119,15,1108010K0AAAJAJ,1108
13790,17860,10,1108010K0AAAQAQ,1108
10513,13624,20870,1108010K0AAAYAY,1108
4998,6465,3590,1108010K0AACFCF,1108
2349,3022,15664,1108010K0BBAAAY,1108
13538,17533,450,1108010K0BFAABL,1108
5146,6647,270,1108010L0AAABAB,1108
1121,1441,301913,1108010L0BBAAAB,1108
3704,4780,22524,1108010N0AAACAC,1108
9898,12841,10,1108010Q0AAAAAA,1108
19265,24928,200,1108010Q0AAAIAI,1108
919,1171,20610,1108010Z0AAAAAA,1108
1246,1601,7460,1108010Z0BBAAAA,1108
5860,7591,12295,110802070AAAAAA,1108
18587,24067,12515,110802070BBAAAA,1108
13582,17590,6422,1108020A0AAAAAA,1108
227,288,865,1108020A0AAACAC,1108
16886,21921,2411,1108020A0BBAAAA,1108
5058,6536,140,1108020A0BBABAC,1108
14289,18515,3205,1108020AFAAAAAA,1108
21743,28100,4190,1108020AFBBAAAA,1108
18907,24475,1690,1108020AGAAAAAA,1108
7626,9892,1900,1108020AGBBAAAA,1108
15174,19676,200,1108020AHAAABAB,1108
9630,12501,6,1108020AHBBABAB,1108
18749,24271,10,1108020G0AAAAAA,1108
20881,26987,14082,1108020J0AAAAAA,1108
13533,17528,9725,1108020J0AAABAB,1108
19916,25780,11758,1108020J0BBAAAA,1108
13528,17519,8930,1108020J0BBABAB,1108
21016,27159,173,1108020K0AAAAAA,1108
4399,5690,77,1108020K0AAABAB,1108
13993,18122,76,1108020K0BBAAAA,1108
18241,23626,2,1108020K0BBABAB,1108
20799,26884,675,1108020U0AAABAB,1108
21403,27638,35,1108020U0BCAAAB,1108
4783,6190,360,1108030AAAAAAAA,1108
1803,2314,300,1108030AAAAABAB,1108
13959,18086,1040,1108030AABBAAAA,1108
12366,16026,11460,1108030AABBABAB,1108
9344,12147,40,120101000BBABA0,1201
6156,7987,80,120101040AAAAAA,1201
9689,12574,53970,120101040BBAAAA,1201
12121,15709,98,120101050AAABAB,1201
9503,12339,122722,120101050BCAAAB,1201
15029,19476,460,1201010ACAAAAAA,1201
7764,10062,5774,1201010B0AAAFAF,1201
18508,23965,1955,1201010B0BBAAAF,1201
305,383,10,1201010C0AAAAAA,1201
19031,24635,70,1201010C0AAABAB,1201
11376,14753,23320,1201010E0AAABAB,1201
12578,16294,14000,1201010E0BBAAAB,1201
16668,21634,111271,1201010F0AAAAAA,1201
21077,27236,39,1201010F0BBAAAA,1201
8890,11532,90080,1201010G0AAACAC,1201
21337,27553,1180,1201010G0BCAAAC,1201
10663,13811,940,1201010H0AAAAAA,1201
21301,27498,760,1201010H0AAABAB,1201
21691,28031,20,1201010S0AAAAAA,1201
461,584,6005,1201020Q0AAAAAA,1201
7115,9233,355,1201020Q0BBAAAA,1201
2428,3123,5460,1201030F0AAABAB,1201
12372,16033,30,1201030F0AAACAC,1201
20406,26401,30,1201030F0BCAAAC,1201
14876,19266,5260,1201030F0BEAAAB,1201
13521,17510,858,1201030H0AAAAAA,1201
11948,15480,140,1201030H0AAAEAE,1201
1295,1670,41624,1201030H0BBAAAA,1201
1808,2321,15624,1201030N0AAAAAA,1201
3385,4363,2384,1201030N0BBAAAA,1201
21322,27533,10416,1201030N0BCAAAA,1201
2301,2957,3215,1202010A0AAABAB,1202
16098,20896,1,1202010A0BBABAB,1202
8725,11322,813,1202010A0BBADAB,1202
17408,22594,127595,1202010C0AAAAAA,1202
17551,22769,1,1202010C0AAACAC,1202
11867,15381,3,1202010C0AAADAD,1202
14210,18403,76487,1202010C0BBABAA,1202
8543,11083,36,1202010C0BBACAC,1202
20866,26970,243,1202010C0BBADAD,1202
14311,18545,1279,1202010C0BDAAAA,1202
10904,14131,6,1202010C0BDABAD,1202
5170,6677,1,1202010C0BKABAA,1202
2878,3709,66,1202010C0BNACAA,1202
20640,26682,8365,1202010I0AAAFAF,1202
18695,24200,3759,1202010I0BBAEAF,1202
2879,3710,1,1202010I0BDAAAD,1202
7185,9321,1,1202010L0AAAAAA,1202
7627,9893,353493,1202010M0AAABAB,1202
12977,16813,43832,1202010M0AAACAC,1202
12576,16292,5,1202010M0AAADAD,1202
13550,17547,305942,1202010M0BBABAB,1202
12408,16075,18591,1202010M0BBACAC,1202
8256,10717,9290,1202010M0BCAAAC,1202
7840,10160,602,1202010M0BCABAD,1202
4994,6461,164,1202010M0BDAAAD,1202
8100,10506,8,1202010M0BDABAD,1202
13655,17681,12,1202010P0AAAGAG,1202
14226,18422,1,1202010P0BBAEAG,1202
7614,9875,6035,1202010T0AAAAAA,1202
10050,13026,2435,1202010T0BBAAAA,1202
11566,15000,113,1202010T0BBABAB,1202
9596,12457,158471,1202010U0AAAAAA,1202
2869,3698,16915,1202010U0BBAAAA,1202
17273,22420,58676,1202010W0AAAAAA,1202
10563,13686,56397,1202010W0BBAAAA,1202
21018,27161,5613,1202010Y0AAAAAA,1202
12499,16187,6797,1202010Y0BBAAAA,1202
6123,7939,4,120202000BJBDA0,1202
7021,9111,322,120202000BJBFA0,1202
8370,10857,5940,1202020C0AAACAC,1202
6086,7887,1630,1202020C0AAAEAE,1202
15435,19998,10,1202020F0AAAHAH,1202
10566,13690,16,1202020G0AAAAAA,1202
4869,6301,7882,1202020I0AAABAB,1202
11677,15143,2876,1202020I0BBABAB,1202
17936,23246,100760,1202020L0AAADAD,1202
13400,17354,1,1202020L0AABNBN,1202
18369,23791,860,1202020L0AABQBQ,1202
20635,26677,450,1202020L0AABZBZ,1202
14332,18568,70,1202020L0AACACA,1202
6557,8505,30,1202020L0AACBCB,1202
8238,10692,332789,1202020L0AACCCC,1202
3472,4480,160,1202020L0AACDCD,1202
11015,14274,133468,1202020L0BCAAAD,1202
9899,12842,361413,1202020L0BJABAD,1202
2752,3547,7130,1202020P0AAAAAA,1202
8806,11420,11780,1202020P0AAABAB,1202
8161,10587,6558,1202020P0AAACAC,1202
15220,19730,295,1202020P0BBAAAC,1202
5092,6579,480,1202020P0BBACAA,1202
19585,25338,1440,1202020P0BBADAB,1202
3984,5136,28,1202020P0BBAHAC,1202
20829,26924,57,1202020P0BBAIAC,1202
3326,4291,12,1202020P0BBAJAC,1202
3096,3990,17,1202020P0BBAKAC,1202
5472,7063,499,1202020P0BJAAAH,1202
8959,11639,4,1202020P0BJABAH,1202
20089,26005,23,1202020P0BJACAC,1202
16255,21106,1,120203000AAAAAA,1202
9522,12364,23139,1202030R0AAAAAA,1202
4388,5679,4839,1202030R0BBAAAA,1202
8540,11080,232635,1202030S0AAAAAA,1202
13869,17973,378390,1202030S0BBAAAA,1202
2014,2578,7,120301000AAAMAM,1203
8568,11114,130,1203010C0AAAPAP,1203
21419,27660,479,1203010C0AAARAR,1203
21313,27517,60,1203010C0BJAAAP,1203
340,428,146,1203010C0BJABAP,1203
8589,11137,357,1203010C0BJACAR,1203
20628,26670,4010000,1203010E0AAAAAA,1203
15291,19817,30754,1203010E0AAABAB,1203
3717,4798,2741100,1203010E0BBAAAA,1203
18373,23795,15456,1203010E0BBABAB,1203
12306,15942,124800,1203010E0BBACAA,1203
5213,6724,9633,1203010F0AAAAAA,1203
14745,19096,2406,1203010F0BBAAAA,1203
16571,21516,19275,1203010K0AAABAB,1203
3263,4212,27945,1203010K0BBAAAB,1203
6137,7959,3045,1203010K0BBABAB,1203
4899,6341,170681,1203010M0AAAAAA,1203
6981,9061,50,1203010M0AAABAB,1203
13748,17807,300,1203010Q0AAAAAA,1203
12644,16379,300,1203010Q0AAACAC,1203
12574,16287,10,1203010Q0AAAIAI,1203
11500,14921,10,1203010Q0AAAJAJ,1203
12471,16149,1050,1203010Q0AAAPAP,1203
21607,27919,1312,1203010Q0AAAQAQ,1203
14973,19398,555,1203010Q0BBAAAA,1203
3034,3909,2260,1203010Q0BDAAAC,1203
5255,6772,1545,1203010Q0BEAAAC,1203
19128,24757,1470,1203010Q0BJAAAI,1203
13335,17274,860,1203010Q0BJABAJ,1203
4444,5741,10335,1203010Q0BLAAAP,1203
2985,3851,1176,1203010Q0BMAAAQ,1203
5974,7737,192,1203010Q0BMABAQ,1203
1402,1808,90,1203010S0AAAAAA,1203
18157,23521,130,1203010S0BBAAAA,1203
13985,18114,83,1203010T0AAAGAG,1203
4962,6422,4775,1203010U0AAABAB,1203
13920,18034,602,1203010U0BBABAB,1203
14851,19233,150,1203020C0AAAAAA,1203
9030,11744,417730,1203020H0AAAAAA,1203
10336,13398,123695,1203020H0BBAAAA,1203
18173,23543,5,1203020P0AAAAAA,1203
13377,17326,5,1203020P0BBAAAA,1203
21721,28074,80,120303000BBBYA0,1203
3012,3881,598,1203030A0AAAAAA,1203
426,536,408,1203030A0AAADAD,1203
203,257,2574,1203030A0BBAAAA,1203
15121,19606,2384,1203030A0BBABAA,1203
11554,14987,464,1203030A0BBACAB,1203
3904,5035,2084,1203030A0BBAEAD,1203
10725,13887,634,1203030A0BBAFA0,1203
21231,27415,188,1203030B0AAABAB,1203
14529,18824,1824,1203030B0AAACAC,1203
358,451,124,1203030B0AAAIAI,1203
14677,18999,75,1203030B0BCAAAB,1203
14410,18670,8750,1203030B0BGAAAC,1203
13219,17113,77,1203030B0BQAAAI,1203
10850,14067,4,1203030B0BQABAI,1203
19190,24832,6,1203030B0BQACAI,1203
7062,9165,1,1203030B0BQADAI,1203
4427,5723,2760,1203030F0AAAAAA,1203
15902,20623,1450,1203030F0BBAAAA,1203
19934,25804,5,1203030G0AAAAAA,1203
2820,3637,56,1203030J0AAAAAA,1203
106,135,616,1203030J0BEAAAA,1203
16264,21119,288,1203030J0BEADAA,1203
20919,27035,67,1203030M0AAAQAQ,1203
3838,4948,50,1203030M0BPAAAQ,1203
9963,12920,528,1203030N0BEABAF,1203
20475,26483,120,1203030N0BIABA0,1203
10322,13379,40,1203030X0AAAAAA,1203
7241,9390,20,1203030X0BBAAAA,1203
6476,8402,200,120304000AAAGAG,1203
18662,24160,42860,120304000BBCPA0,1203
1474,1895,10,120304000BBCRA0,1203
19987,25876,40,120304000BBCYA0,1203
9674,12555,200,1203040AAAAAAAA,1203
19939,25809,10,1203040C0AAACAC,1203
13680,17720,1080,1203040C0BDAAAC,1203
2108,2697,500,1203040C0BGABAD,1203
6675,8652,57450,1203040E0AAAAAA,1203
10216,13251,5770380,1203040E0AAABAB,1203
650,824,16700,1203040E0AAACAC,1203
4014,5176,49680,1203040E0AAADAD,1203
3462,4467,689,1203040E0AAAEAE,1203
19464,25188,10500,1203040E0AAAHAH,1203
10440,13527,35100,1203040E0BBAAAA,1203
982,1249,798443,1203040E0BBABAB,1203
21323,27534,1285881,1203040E0BBACAC,1203
18575,24053,356,1203040E0BBADAE,1203
11425,14820,3500,1203040E0BBAEAH,1203
8452,10967,27100,1203040E0BBAGAH,1203
6501,8433,47000,1203040E0BBAHAH,1203
20102,26022,884090,1203040E0BBAIAB,1203
21685,28018,6500,1203040E0BCAAAD,1203
11445,14843,3310,1203040E0BDADAB,1203
5360,6910,9940,1203040G0AAAAAA,1203
10818,14012,7000,1203040G0BBAAAA,1203
12493,16181,800,1203040G0BBABAB,1203
3519,4543,57115,1203040I0AAADAD,1203
11641,15093,25805,1203040I0BCAAAD,1203
13831,17920,3900,1203040N0AAAAAA,1203
3418,4408,79425,120305000BBAEA0,1203
1294,1668,660,120305000BBAYA0,1203
16472,21388,1347,1203050A0AAABAB,1203
6659,8631,1,1203050A0AAAJAJ,1203
10569,13695,4486,1203050A0AAAKAK,1203
13703,17751,4,1203050A0BDABAB,1203
14335,18571,9595,1203050A0BEACAK,1203
5956,7715,2826,1203050A0BIAAAB,1203
5148,6649,100,1203050M0BBAAAA,1203
1204,1545,93083,1203050P0AAABAB,1203
1861,2385,9265,1203050P0BBAAAB,1203
13492,17476,5039076,1301010D0AAAAAA,1301
7202,9344,3580,1301010I0AAAAAA,1301
8588,11136,18880,1301010I0BHAAA0,1301
2806,3616,4000,1301010P0AAAAAA,1301
1042,1333,4175,1301010P0AAABAB,1301
10011,12977,40,1301010W0AAAAAA,1301
20225,26176,411300,130201000AAA3A3,1302
270,341,5500,130201000AAA4A4,1302
16630,21592,10378234,130201000AAA6A6,1302
21028,27171,3700,130201000AAA8A8,1302
16917,21961,11700,130201000AAALAL,1302
19080,24701,3000,130201000AABWBW,1302
16235,21077,7400,130201000AABXBX,1302
15886,20595,9792100,130201000AACACA,1302
4429,5725,869201,130201000AACDCD,1302
16610,21566,500,130201000AACLCL,1302
4629,5986,1000,130201000AACNCN,1302
10344,13406,25901,130201000AACPCP,1302
1169,1499,2000,130201000AACVCV,1302
5335,6880,500,130201000AACZCZ,1302
9459,12287,2000,130201000AADCDC,1302
20663,26712,500,130201000AADHDH,1302
3322,4287,57400,130201000AADLDL,1302
20837,26933,7095150,130201000BBAEA3,1302
3280,4234,51434650,130201000BBAFA4,1302
9983,12946,5281400,130201000BBAHAV,1302
4199,5406,140800,130201000BBAIA0,1302
15455,20029,2386200,130201000BBAUA0,1302
20498,26512,41642492,130201000BBBAAL,1302
9921,12869,1000,130201000BBBRA1,1302
6942,9008,22680,130201000BBCFA0,1302
14591,18896,46812900,130201000BBCJA8,1302
17353,22529,126900,130201000BBDPBX,1302
17981,23302,7315,130201000BBDRA0,1302
7085,9201,59836572,130201000BBICBW,1302
9348,12153,1616954,130201000BBINA5,1302
19986,25875,8950,130201000BBIUA0,1302
5156,6659,5800,130201000BBJCA0,1302
1533,1974,15000,130201000BBJEA6,1302
8142,10565,60452700,130201000BBJGCA,1302
2937,3784,7411500,130201000BBJMCB,1302
771,983,1009750,130201000BBJPCD,1302
18282,23679,3400,130201000BBJXA0,1302
15915,20641,12003600,130201000BBJZCD,1302
14232,18428,687600,130201000BBKDA0,1302
21094,27258,21619900,130201000BBKFA0,1302
850,1084,400,130201000BBKICH,1302
4100,5275,412950,130201000BBKJCD,1302
15626,20252,3282400,130201000BBKKCD,1302
11179,14494,7310,130201000BBKQCL,1302
5641,7300,49275,130201000BBKXA0,1302
19480,25208,4041500,130201000BBLACA,1302
8875,11510,29250,130201000BBLBA0,1302
2497,3210,141750,130201000BBLCA0,1302
18035,23374,253500,130201000BBLDA0,1302
12449,16126,800,130201000BBLIA0,1302
19572,25324,167600,130201000BBLJA0,1302
19589,25349,3900,130201000BBLKA0,1302
1378,1778,11200,130201000BBLLA0,1302
2932,3778,200,130201000BBLPA0,1302
3849,4965,4100,130201000BBLRA0,1302
20707,26771,150,130201000BBLSA0,1302
4944,6396,3250,130201000BBLVA6,1302
16580,21527,1160,1302010E0AAACAC,1302
11544,14971,164740,1302010E0BBACAC,1302
12997,16836,7190912,1302010F0AAADAD,1302
11836,15342,1250,1302010F0AAANAN,1302
18696,24201,1100,1302010F0AAAPAP,1302
18148,23510,2600,1302010F0AAAQAQ,1302
18553,24027,2500,1302010K0AAAHAH,1302
8892,11536,174775,1302010M0AAAAAA,1302
4637,5998,767300,1302010N0AAAAAA,1302
9997,12962,105,1302010N0AAACAC,1302
7660,9930,99558,1302010N0BDAAAA,1302
6780,8789,223,1302010N0BFAAAC,1302
11834,15340,298600,1302010U0AAAEAE,1302
117,151,522220,1302010U0AAAFAF,1302
6258,8114,102152,1302010U0AAAKAK,1302
6007,7786,411301,1302010U0AAAMAM,1302
17154,22258,812400,1302010U0AAANAN,1302
12260,15887,47000,1302010U0AAASAS,1302
5585,7214,4838,1302010U0AAAVAV,1302
15308,19834,3000,1302010U0AAAWAW,1302
15807,20491,1000,1302010U0AAAXAX,1302
4731,6113,100,1302010U0AAAZAZ,1302
19215,24861,24000,1302010U0BBAAAF,1302
8680,11261,1113900,1302010U0BCAAAE,1302
13531,17526,44500,1302010U0BDAAAF,1302
3820,4924,118059,1302010U0BGAAAK,1302
3379,4354,751220,1302010U0BGACAM,1302
4540,5870,299200,1302010U0BGADAF,1302
