,bnf_code,quantity,original_bnf_code,stripped_bnf_code
7156,9208,80,1105000E0BBAAAE,1105
6592,8481,1240,1105000E0BBABAF,1105
317,406,175,1105000E0BCAAAB,1105
9932,12789,1075,1105000E0BCABAC,1105
11654,15012,20,1105000P0AAAEAE,1105
16704,21571,708,1105000P0AAAFAF,1105
14765,19013,160,1105000P0BBABAF,1105
2707,3466,190,1105000S0AAAAAA,1105
6150,7914,465,1105000S0AAABAB,1105
6078,7811,102,1105000S0AAACAC,1105
20422,26349,720,1105000S0AAADAD,1105
12217,15720,80,1105000S0BBABAD,1105
10814,13910,30,1105000S0BCAAAA,1105
16748,21627,120,1105000S0BCABAB,1105
2390,3063,155365,1106000AAAAAAAA,1106
9008,11602,20280,1106000AABBAAAA,1106
1134,1456,145,1106000AABCAAAA,1106
6274,8074,265725,1106000ABAAAAAA,1106
9983,12853,394445,1106000ABAAABAB,1106
8916,11466,47550,1106000ABBBAAAA,1106
1806,2323,313965,1106000ABBBABAB,1106
3290,4238,412086,1106000ACAAAAAA,1106
13559,17462,120370,1106000ACBBAAAA,1106
6966,8958,73744,1106000ADAAAAAA,1106
4243,5453,10639,1106000ADBBAAAA,1106
8150,10490,93755,1106000AEAAAAAA,1106
10541,13556,38391,1106000AEBBAAAA,1106
20389,26304,855,1106000AFAAAAAA,1106
14496,18676,218622,1106000AFAAABAB,1106
8570,11019,496493,1106000AFAAACAC,1106
9114,11751,585,1106000AFBBAAAA,1106
4071,5224,82986,1106000AFBBABAB,1106
16303,21061,180401,1106000AFBBACAC,1106
10005,12883,26165,1106000AGAAAAAA,1106
15845,20444,20695,1106000AGBBAAAA,1106
12918,16617,35679,1106000AHAAAAAA,1106
6880,8853,29871,1106000AHBBAAAA,1106
20819,26841,145731,1106000AIAAAAAA,1106
8754,11263,124105,1106000AIAAABAB,1106
4176,5351,107649,1106000AIBBAAAA,1106
4570,5878,114010,1106000AIBBABAB,1106
12971,16683,94780,1106000AJAAAAAA,1106
12377,15921,59415,1106000AJBBAAAA,1106
8112,10445,159260,1106000AKAAAAAA,1106
14612,18826,115740,1106000AKBBAAAA,1106
5196,6675,37980,1106000ALAAAAAA,1106
57,76,36105,1106000ALBBAAAA,1106
3651,4699,8006,1106000AMAAAAAA,1106
8935,11491,9608,1106000AMBBAAAA,1106
19653,25351,2200,1106000B0AAA2A2,1106
12877,16566,328574,1106000B0AAACAC,1106
5022,6457,100268,1106000B0AAALAL,1106
9250,11923,201,1106000B0AAASAS,1106
700,890,4300,1106000B0AABQBQ,1106
12818,16482,224,1106000B0BBABAC,1106
17808,22985,5939,1106000B0BBAEAL,1106
6505,8371,4627,1106000B0BCAAAL,1106
4009,5152,6750,1106000I0AAAAAA,1106
19528,25198,3425,1106000I0AAABAB,1106
4970,6388,17370,1106000I0AAACAC,1106
20134,25984,4045,1106000I0BBAAAA,1106
14060,18115,1585,1106000I0BBABAB,1106
15940,20571,7092,1106000I0BBACAC,1106
5681,7304,9365,1106000K0AAAAAA,1106
17141,22139,3395,1106000K0AAABAB,1106
4516,5814,4535,1106000K0BBAAAA,1106
21014,27076,1470,1106000K0BBABAB,1106
11397,14682,594249,1106000L0AAAAAA,1106
4616,5931,414165,1106000L0AAABAB,1106
16874,21789,23064,1106000L0BBAAAA,1106
3030,3894,362180,1106000L0BCAAAB,1106
20254,26131,110510,1106000P0AAAAAA,1106
2107,2691,221745,1106000P0AAABAB,1106
5265,6760,18585,1106000P0BBAAAA,1106
15874,20480,121425,1106000P0BBABAB,1106
18585,23993,15370,1106000T0AAAAAA,1106
4571,5879,24880,1106000T0AAABAB,1106
10330,13290,9380,1106000T0BBAAAA,1106
19465,25117,13627,1106000T0BBABAB,1106
6337,8144,5730,1106000X0AAABAB,1106
5510,7076,34630,1106000X0AAACAC,1106
10534,13547,7440,1106000X0AAAEAE,1106
10413,13395,90,1106000X0AAAFAF,1106
10403,13383,40,1106000X0AAAIAI,1106
3125,4022,80,1106000X0AAASAS,1106
18188,23475,370,1106000X0AABMBM,1106
495,638,690,1106000X0AABNBN,1106
3697,4764,60,1106000X0AABPBP,1106
19613,25297,29021,1106000Y0AAABAB,1106
9249,11920,10734,1106000Y0BBACAB,1106
20217,26084,103695,1106000Z0AAAAAA,1106
9838,12663,77955,1106000Z0AAABAB,1106
10311,13266,51118,1106000Z0AAAKAK,1106
3779,4861,58889,1106000Z0AAALAL,1106
11849,15241,5713,1106000Z0AAAPAP,1106
11515,14829,1979,1106000Z0AAAQAQ,1106
18142,23414,131250,1106000Z0AAASAS,1106
4873,6265,5630,1106000Z0BBAAAA,1106
8900,11445,5050,1106000Z0BBABAB,1106
6019,7735,5880,1106000Z0BBACAK,1106
4705,6038,6416,1106000Z0BBADAL,1106
8152,10492,9168,1106000Z0BBAEAP,1106
15202,19614,2885,1106000Z0BBAFAQ,1106
10988,14134,98060,1106000Z0BHAAAS,1106
6247,8043,197,1107000C0AAADAD,1107
17237,22263,139,1107000C0AAAEAE,1107
19836,25590,20,1107000C0BBAAAD,1107
17929,23136,20,1107000C0BBABAE,1107
12129,15607,529,1107000M0AAAAAA,1107
12286,15812,228,1107000M0BBAAAA,1107
704,894,1,1107000N0AAAAAA,1107
11910,15321,14,1107000N0BBAAAA,1107
12043,15493,304,1107000Q0AAABAB,1107
19380,24997,94,1107000Q0BCAAAB,1107
21743,28012,584,110801000BLAMA0,1108
14439,18599,360,110801000BLANA0,1108
3871,4978,296200,110801000BLAPA0,1108
16708,21576,176674,110801000BLAQA0,1108
21048,27122,5841,110801000BLARA0,1108
15252,19681,7179,110801000BLASA0,1108
18631,24054,80,1108010A0AAAAAA,1108
19317,24915,1040,1108010A0AAACAC,1108
9894,12741,130,1108010A0AAADAD,1108
18200,23489,378,1108010AAAAACAC,1108
10968,14110,10,1108010AAAAAHAH,1108
16523,21338,3,1108010AAAAAIAI,1108
16963,21913,659,1108010AAAAALAL,1108
11681,15041,689,1108010AAAAAMAM,1108
13731,17684,690,1108010AABCAAAF,1108
18175,23456,729240,1108010B0AAABAB,1108
2800,3587,261623,1108010B0AAACAC,1108
10430,13416,985180,1108010B0BBAAAB,1108
19068,24602,302354,1108010B0BBABAC,1108
18978,24487,94850,1108010B0BCAAAB,1108
7448,9582,13810,1108010C0AAADAD,1108
1526,1962,330,1108010C0AAAHAH,1108
3183,4100,10,1108010C0AAAIAI,1108
6427,8273,370,1108010C0AABABA,1108
13409,17268,15560,1108010C0BBAAAD,1108
11437,14730,595573,1108010D0AAACAC,1108
19980,25792,930997,1108010D0AAADAD,1108
4436,5706,807251,1108010D0BCAAAC,1108
21031,27097,1104130,1108010D0BCABAD,1108
20858,26885,59775,1108010F0AAA4A4,1108
6520,8389,1670110,1108010F0AAAAAA,1108
11785,15171,335000,1108010F0AAABAB,1108
9695,12486,61860,1108010F0AAACAC,1108
11355,14624,10,1108010F0AAALAL,1108
515,666,4460,1108010F0AABNBN,1108
13288,17091,72458,1108010F0AABSBS,1108
21339,27472,11848,1108010F0AABXBX,1108
8731,11238,650,1108010F0AABZBZ,1108
7819,10048,480,1108010F0AACACA,1108
12315,15845,2190,1108010F0BBAAAC,1108
16256,20998,18230,1108010F0BCAAAB,1108
17988,23216,154245,1108010F0BDAAA4,1108
12798,16457,11368,1108010F0BDACBX,1108
2483,3179,31268,1108010F0BIABBS,1108
7003,9009,3120,1108010F0BIACBN,1108
5283,6779,16486,1108010H0AAAAAA,1108
15423,19897,128546,1108010H0BBAAAA,1108
2463,3157,850,1108010K0AAA1A1,1108
685,873,120,1108010K0AAAAAA,1108
1646,2119,5,1108010K0AAAJAJ,1108
13860,17860,10,1108010K0AAAQAQ,1108
10594,13624,21283,1108010K0AAAYAY,1108
5029,6465,3490,1108010K0AACFCF,1108
2358,3022,18063,1108010K0BBAAAY,1108
13614,17533,420,1108010K0BFAABL,1108
11471,14774,6,1108010K0BJACCF,1108
5173,6647,269,1108010L0AAABAB,1108
1121,1441,283614,1108010L0BBAAAB,1108
3711,4780,20456,1108010N0AAACAC,1108
19327,24928,195,1108010Q0AAAIAI,1108
19130,24684,1,1108010Q0BBAAAA,1108
912,1171,20250,1108010Z0AAAAAA,1108
1250,1601,6680,1108010Z0BBAAAA,1108
5905,7591,12390,110802070AAAAAA,1108
18642,24067,12670,110802070BBAAAA,1108
13658,17590,5870,1108020A0AAAAAA,1108
222,288,750,1108020A0AAACAC,1108
16969,21921,2601,1108020A0BBAAAA,1108
5087,6536,150,1108020A0BBABAC,1108
14372,18515,3135,1108020AFAAAAAA,1108
21808,28100,4580,1108020AFBBAAAA,1108
18969,24475,2015,1108020AGAAAAAA,1108
7696,9892,1780,1108020AGBBAAAA,1108
15249,19676,220,1108020AHAAABAB,1108
9709,12501,60,1108020AHBBABAB,1108
18801,24271,40,1108020G0AAAAAA,1108
20941,26987,13876,1108020J0AAAAAA,1108
13609,17528,9410,1108020J0AAABAB,1108
19973,25780,12262,1108020J0BBAAAA,1108
13604,17519,8315,1108020J0BBABAB,1108
21077,27159,179,1108020K0AAAAAA,1108
4422,5690,80,1108020K0AAABAB,1108
14067,18122,51,1108020K0BBAAAA,1108
18308,23626,2,1108020K0BBABAB,1108
20857,26884,745,1108020U0AAABAB,1108
21465,27638,60,1108020U0BCAAAB,1108
4814,6190,360,1108030AAAAAAAA,1108
1799,2314,420,1108030AAAAABAB,1108
14032,18086,720,1108030AABBAAAA,1108
12458,16026,9870,1108030AABBABAB,1108
9433,12147,25,120101000BBABA0,1201
6203,7987,10,120101040AAAAAA,1201
9770,12574,33410,120101040BBAAAA,1201
12207,15709,71,120101050AAABAB,1201
9581,12339,115790,120101050BCAAAB,1201
15101,19476,535,1201010ACAAAAAA,1201
7829,10062,5441,1201010B0AAAFAF,1201
18565,23965,1781,1201010B0BBAAAF,1201
298,383,40,1201010C0AAAAAA,1201
11455,14753,25980,1201010E0AAABAB,1201
12667,16294,15340,1201010E0BBAAAB,1201
16755,21634,85833,1201010F0AAAAAA,1201
21140,27236,447,1201010F0BBAAAA,1201
8962,11532,83730,1201010G0AAACAC,1201
21399,27553,1210,1201010G0BCAAAC,1201
10741,13811,1290,1201010H0AAAAAA,1201
21361,27498,590,1201010H0AAABAB,1201
21755,28031,20,1201010S0AAAAAA,1201
8119,10452,10,1201010Z0BDAAAC,1201
450,584,6385,1201020Q0AAAAAA,1201
7179,9233,340,1201020Q0BBAAAA,1201
2437,3123,5410,1201030F0AAABAB,1201
14958,19266,5280,1201030F0BEAAAB,1201
13597,17510,649,1201030H0AAAAAA,1201
12033,15480,50,1201030H0AAAEAE,1201
1303,1670,38698,1201030H0BBAAAA,1201
17192,22205,20,1201030H0BJAAA0,1201
1805,2321,15032,1201030N0AAAAAA,1201
3390,4363,2320,1201030N0BBAAAA,1201
21382,27533,9640,1201030N0BCAAAA,1201
2306,2957,3069,1202010A0AAABAB,1202
16182,20896,1,1202010A0BBABAB,1202
8800,11322,736,1202010A0BBADAB,1202
17496,22594,118897,1202010C0AAAAAA,1202
17634,22769,1,1202010C0AAACAC,1202
11953,15381,3,1202010C0AAADAD,1202
14284,18403,71461,1202010C0BBABAA,1202
8620,11083,36,1202010C0BBACAC,1202
20929,26970,232,1202010C0BBADAD,1202
14394,18545,1133,1202010C0BDAAAA,1202
10985,14131,10,1202010C0BDABAD,1202
2888,3709,47,1202010C0BNACAA,1202
20695,26682,7774,1202010I0AAAFAF,1202
18752,24200,3432,1202010I0BBAEAF,1202
7250,9321,2,1202010L0AAAAAA,1202
7697,9893,328643,1202010M0AAABAB,1202
13065,16813,40928,1202010M0AAACAC,1202
12665,16292,9,1202010M0AAADAD,1202
13626,17547,292999,1202010M0BBABAB,1202
12499,16075,17864,1202010M0BBACAC,1202
8322,10717,8332,1202010M0BCAAAC,1202
7904,10160,492,1202010M0BCABAD,1202
5026,6461,168,1202010M0BDAAAD,1202
8165,10506,12,1202010M0BDABAD,1202
13728,17681,11,1202010P0AAAGAG,1202
14300,18422,1,1202010P0BBAEAG,1202
7681,9875,5727,1202010T0AAAAAA,1202
10128,13026,2237,1202010T0BBAAAA,1202
11646,15000,96,1202010T0BBABAB,1202
9673,12457,149090,1202010U0AAAAAA,1202
2879,3698,15893,1202010U0BBAAAA,1202
17354,22420,55649,1202010W0AAAAAA,1202
10640,13686,54025,1202010W0BBAAAA,1202
21078,27161,5395,1202010Y0AAAAAA,1202
12587,16187,6725,1202010Y0BBAAAA,1202
6170,7939,4,120202000BJBDA0,1202
7080,9111,770,120202000BJBFA0,1202
8439,10857,4950,1202020C0AAACAC,1202
6134,7887,1380,1202020C0AAAEAE,1202
15507,19998,10,1202020F0AAAHAH,1202
4901,6301,7313,1202020I0AAABAB,1202
11763,15143,2666,1202020I0BBABAB,1202
8784,11301,1,1202020L0AAAAAA,1202
18011,23246,8471,1202020L0AAADAD,1202
13477,17354,150,1202020L0AABNBN,1202
18432,23791,100,1202020L0AABQBQ,1202
14414,18568,60,1202020L0AACACA,1202
8302,10692,376238,1202020L0AACCCC,1202
3482,4480,60,1202020L0AACDCD,1202
11102,14274,121724,1202020L0BCAAAD,1202
9974,12842,343715,1202020L0BJABAD,1202
2768,3547,6920,1202020P0AAAAAA,1202
8881,11420,10040,1202020P0AAABAB,1202
8224,10587,5387,1202020P0AAACAC,1202
15291,19730,251,1202020P0BBAAAC,1202
5119,6579,610,1202020P0BBACAA,1202
19647,25338,1460,1202020P0BBADAB,1202
3996,5136,28,1202020P0BBAHAC,1202
20890,26924,56,1202020P0BBAIAC,1202
3331,4291,20,1202020P0BBAJAC,1202
3103,3990,10,1202020P0BBAKAC,1202
5499,7063,304,1202020P0BJAAAH,1202
9034,11639,5,1202020P0BJABAH,1202
20154,26005,11,1202020P0BJACAC,1202
9602,12364,22473,1202030R0AAAAAA,1202
4411,5679,4878,1202030R0BBAAAA,1202
8617,11080,213765,1202030S0AAAAAA,1202
13944,17973,356325,1202030S0BBAAAA,1202
2010,2578,7,120301000AAAMAM,1203
16385,21164,9,120301000BCBCAM,1203
8644,11114,200,1203010C0AAAPAP,1203
21481,27660,511,1203010C0AAARAR,1203
21373,27517,25,1203010C0BJAAAP,1203
332,428,161,1203010C0BJABAP,1203
8663,11137,825,1203010C0BJACAR,1203
20684,26670,3698400,1203010E0AAAAAA,1203
15360,19817,27645,1203010E0AAABAB,1203
3725,4798,2639700,1203010E0BBAAAA,1203
18435,23795,14415,1203010E0BBABAB,1203
12395,15942,114200,1203010E0BBACAA,1203
5237,6724,8031,1203010F0AAAAAA,1203
14830,19096,2080,1203010F0BBAAAA,1203
16663,21516,16440,1203010K0AAABAB,1203
3270,4212,25200,1203010K0BBAAAB,1203
6186,7959,3000,1203010K0BBABAB,1203
4933,6341,155463,1203010M0AAAAAA,1203
6786,8724,320,1203010M0BBAAAA,1203
13824,17807,345,1203010Q0AAAAAA,1203
12736,16379,230,1203010Q0AAACAC,1203
12662,16287,10,1203010Q0AAAIAI,1203
12559,16149,990,1203010Q0AAAPAP,1203
21669,27919,1048,1203010Q0AAAQAQ,1203
15047,19398,750,1203010Q0BBAAAA,1203
3041,3909,1680,1203010Q0BDAAAC,1203
5277,6772,1665,1203010Q0BEAAAC,1203
19195,24757,1250,1203010Q0BJAAAI,1203
13413,17274,670,1203010Q0BJABAJ,1203
4467,5741,8460,1203010Q0BLAAAP,1203
2995,3851,992,1203010Q0BMAAAQ,1203
6021,7737,112,1203010Q0BMABAQ,1203
1414,1808,80,1203010S0AAAAAA,1203
18226,23521,120,1203010S0BBAAAA,1203
14059,18114,105,1203010T0AAAGAG,1203
4995,6422,5591,1203010U0AAABAB,1203
13992,18034,476,1203010U0BBABAB,1203
14934,19233,60,1203020C0AAAAAA,1203
9107,11744,407720,1203020H0AAAAAA,1203
10415,13398,114175,1203020H0BBAAAA,1203
18240,23543,5,1203020P0AAAAAA,1203
21787,28074,40,120303000BBBYA0,1203
3019,3881,492,1203030A0AAAAAA,1203
413,536,548,1203030A0AAADAD,1203
199,257,1134,1203030A0BBAAAA,1203
15196,19606,2790,1203030A0BBABAA,1203
11635,14987,72,1203030A0BBACAB,1203
3917,5035,2164,1203030A0BBAEAD,1203
10799,13887,236,1203030A0BBAFA0,1203
3919,5038,24,1203030A0BBAIAD,1203
21292,27415,165,1203030B0AAABAB,1203
14610,18824,1392,1203030B0AAACAC,1203
348,451,151,1203030B0AAAIAI,1203
14755,18999,66,1203030B0BCAAAB,1203
14492,18670,6583,1203030B0BGAAAC,1203
13304,17113,49,1203030B0BQAAAI,1203
10931,14067,4,1203030B0BQABAI,1203
19256,24832,4,1203030B0BQACAI,1203
7123,9165,1,1203030B0BQADAI,1203
4450,5723,2330,1203030F0AAAAAA,1203
15980,20623,1480,1203030F0BBAAAA,1203
102,135,545,1203030J0BEAAAA,1203
16344,21119,72,1203030J0BEADAA,1203
20981,27035,37,1203030M0AAAQAQ,1203
3850,4948,35,1203030M0BPAAAQ,1203
20903,26942,36,1203030N0AAAGAG,1203
10037,12920,504,1203030N0BEABAF,1203
20532,26483,68,1203030N0BIABA0,1203
10400,13379,20,1203030X0AAAAAA,1203
4587,5898,225,120304000BBBIA0,1203
18720,24160,42000,120304000BBCPA0,1203
1480,1895,20,120304000BBCRA0,1203
9754,12555,1800,1203040AAAAAAAA,1203
19994,25809,10,1203040C0AAACAC,1203
13755,17720,780,1203040C0BDAAAC,1203
6733,8652,56600,1203040E0AAAAAA,1203
10298,13251,5339165,1203040E0AAABAB,1203
646,824,12200,1203040E0AAACAC,1203
4027,5176,42950,1203040E0AAADAD,1203
3471,4467,667,1203040E0AAAEAE,1203
19521,25188,11000,1203040E0AAAHAH,1203
10519,13527,28000,1203040E0BBAAAA,1203
976,1249,704945,1203040E0BBABAB,1203
21383,27534,1199740,1203040E0BBACAC,1203
18630,24053,334,1203040E0BBADAE,1203
11506,14820,1500,1203040E0BBAEAH,1203
8525,10967,25300,1203040E0BBAGAH,1203
6556,8433,53310,1203040E0BBAHAH,1203
20165,26022,796060,1203040E0BBAIAB,1203
21748,28018,6450,1203040E0BCAAAD,1203
11526,14843,2400,1203040E0BDADAB,1203
5382,6910,6500,1203040G0AAAAAA,1203
10895,14012,6200,1203040G0BBAAAA,1203
12581,16181,1200,1203040G0BBABAB,1203
3530,4543,62720,1203040I0AAADAD,1203
11724,15093,33300,1203040I0BCAAAD,1203
13903,17920,4500,1203040N0AAAAAA,1203
2328,2984,200,1203040P0AAAAAA,1203
3425,4408,80050,120305000BBAEA0,1203
1301,1668,180,120305000BBAYA0,1203
16562,21388,1401,1203050A0AAABAB,1203
10645,13695,4620,1203050A0AAAKAK,1203
14417,18571,8744,1203050A0BEACAK,1203
6002,7715,2487,1203050A0BIAAAB,1203
5175,6649,50,1203050M0BBAAAA,1203
1209,1545,79663,1203050P0AAABAB,1203
1858,2385,8628,1203050P0BBAAAB,1203
10182,13100,25,130101000AAARAR,1301
13569,17476,4444150,1301010D0AAAAAA,1301
7270,9344,3000,1301010I0AAAAAA,1301
8662,11136,17872,1301010I0BHAAA0,1301
2820,3616,3000,1301010P0AAAAAA,1301
1040,1333,5500,1301010P0AAABAB,1301
10086,12977,80,1301010W0AAAAAA,1301
20291,26176,391600,130201000AAA3A3,1302
264,341,3550,130201000AAA4A4,1302
16721,21592,9337395,130201000AAA6A6,1302
21087,27171,2100,130201000AAA8A8,1302
16997,21961,12350,130201000AAALAL,1302
19145,24701,1000,130201000AABWBW,1302
16316,21077,10500,130201000AABXBX,1302
15960,20595,8948600,130201000AACACA,1302
4452,5725,777650,130201000AACDCD,1302
10287,13235,150,130201000AACGCG,1302
16700,21566,230,130201000AACLCL,1302
6434,8283,1030,130201000AACMCM,1302
4660,5986,300,130201000AACNCN,1302
10422,13406,24400,130201000AACPCP,1302
9540,12287,2900,130201000AADCDC,1302
20716,26712,100,130201000AADHDH,1302
10407,13387,100,130201000AADJDJ,1302
3327,4287,55800,130201000AADLDL,1302
20898,26933,6578350,130201000BBAEA3,1302
3286,4234,46851100,130201000BBAFA4,1302
10056,12946,4917500,130201000BBAHAV,1302
4209,5406,113650,130201000BBAIA0,1302
15528,20029,2214000,130201000BBAUA0,1302
20556,26512,38026621,130201000BBBAAL,1302
9994,12869,2100,130201000BBBRA1,1302
20270,26149,380,130201000BBCBAS,1302
7002,9008,16980,130201000BBCFA0,1302
14669,18896,43565500,130201000BBCJA8,1302
17442,22529,123200,130201000BBDPBX,1302
18055,23302,11060,130201000BBDRA0,1302
7149,9201,56364500,130201000BBICBW,1302
9438,12153,1412650,130201000BBINA5,1302
20045,25875,9050,130201000BBIUA0,1302
5183,6659,6800,130201000BBJCA0,1302
1535,1974,11000,130201000BBJEA6,1302
8207,10565,55566300,130201000BBJGCA,1302
2945,3784,6921500,130201000BBJMCB,1302
770,983,932700,130201000BBJPCD,1302
18349,23679,1800,130201000BBJXA0,1302
15994,20641,11140351,130201000BBJZCD,1302
14306,18428,646300,130201000BBKDA0,1302
21157,27258,20004200,130201000BBKFA0,1302
846,1084,200,130201000BBKICH,1302
4117,5275,370500,130201000BBKJCD,1302
15703,20252,3028850,130201000BBKKCD,1302
11263,14494,5390,130201000BBKQCL,1302
5679,7300,40800,130201000BBKXA0,1302
19538,25208,3663600,130201000BBLACA,1302
8947,11510,23580,130201000BBLBA0,1302
2508,3210,130700,130201000BBLCA0,1302
18110,23374,325500,130201000BBLDA0,1302
19633,25324,172700,130201000BBLJA0,1302
19651,25349,7800,130201000BBLKA0,1302
1391,1778,13800,130201000BBLLA0,1302
2941,3778,50,130201000BBLPA0,1302
3859,4965,5600,130201000BBLRA0,1302
20761,26771,100,130201000BBLSA0,1302
4978,6396,3000,130201000BBLVA6,1302
9134,11774,50,130201000BBMCA0,1302
16672,21527,30,1302010E0AAACAC,1302
11623,14971,147910,1302010E0BBACAC,1302
13084,16836,6565691,1302010F0AAADAD,1302
18753,24201,500,1302010F0AAAPAP,1302
18217,23510,1900,1302010F0AAAQAQ,1302
18610,24027,2500,1302010K0AAAHAH,1302
8965,11536,166071,1302010M0AAAAAA,1302
4668,5998,658375,1302010N0AAAAAA,1302
10071,12962,94,1302010N0AAACAC,1302
7728,9930,83862,1302010N0BDAAAA,1302
6837,8789,209,1302010N0BFAAAC,1302
11924,15340,313500,1302010U0AAAEAE,1302
114,151,481740,1302010U0AAAFAF,1302
6311,8114,104764,1302010U0AAAKAK,1302
6057,7786,413377,1302010U0AAAMAM,1302
17233,22258,678700,1302010U0AAANAN,1302
12347,15887,47250,1302010U0AAASAS,1302
13849,17848,100,1302010U0AAATAT,1302
5622,7214,1974,1302010U0AAAVAV,1302
15375,19834,3700,1302010U0AAAWAW,1302
4762,6113,1100,1302010U0AAAZAZ,1302
19281,24861,19300,1302010U0BBAAAF,1302
8752,11261,1069900,1302010U0BCAAAE,1302
13607,17526,43700,1302010U0BDAAAF,1302
3832,4924,108929,1302010U0BGAAAK,1302
3385,4354,733450,1302010U0BGACAM,1302
4564,5870,298300,1302010U0BGADAF,1302
20609,26579,40300,1302010U0BGAEAK,1302
6068,7799,88250,1302010U0BGAGAS,1302
18588,23997,1575,1302010U0BGAHAK,1302
9361,12063,3400,1302010U0BGAIAF,1302
4284,5506,11300,1302010U0BGAJAW,1302
12408,15959,6039475,1302010U0BHAAAN,1302
9006,11600,4931775,1302010U0BJAAAN,1302
16098,20783,192420,1302010U0BMAAAF,1302
2617,3352,135,1302010W0AAADAD,1302
5540,7112,2901385,1302010Y0AAAAAA,1302
9694,12485,31000,1302010Z0AAAAAA,1302
20919,26960,187000,1302010Z0BBAAAA,1302
19189,24750,534600,130201100AAAAAA,1302
12543,16133,230500,130201100AAAGAG,1302
541,700,500,130201100AAAHAH,1302
13958,17989,17545691,130201100AAAMAM,1302
8544,10987,200,130201100AAANAN,1302
242,314,1393500,130201100BBAAAE,1302
300,386,3943250,130201100BBADAH,1302
20053,25885,2268100,130201100BBAEAA,1302
17065,22041,3332500,130201100BBAGAG,1302
814,1039,12454800,130201100BBAQA0,1302
1853,2379,10400,130201100BBAXA0,1302
14025,18078,10063200,130201100BBAZAN,1302
230,301,1593000,130201100BBBAA0,1302
16355,21130,1000,130201100BBBBA0,1302
3141,4049,2500,130201100BBBCA0,1302
8417,10833,364900,1302011L0AAAAAA,1302
13498,17384,2300,1302011L0AAADAD,1302
14557,18758,462000,1302011L0AAAEAE,1302
9120,11759,261450,1302011L0AAAHAH,1302
21652,27889,5145051,1302011L0AAAIAI,1302
14479,18652,7353800,1302011L0BBAAAA,1302
13442,17313,3500,1302011L0BDAAAC,1302
20090,25927,7013500,1302011L0BEAAAD,1302
19693,25402,3378500,1302011L0BFAAAE,1302
21115,27205,962000,1302011L0BJAAAG,1302
16102,20790,657300,1302011L0BKAAAH,1302
15692,20240,1353300,1302011L0BKACAH,1302
2383,3056,3636150,1302011L0BKADAI,1302
9896,12743,8732750,1302011L0BKAEAI,1302
9750,12550,11773350,1302011L0BKAFAI,1302
10101,12994,900,1302011M0AAAEAE,1302
900,1152,79000,1302011M0AAAGAG,1302
14422,18577,154500,1302011M0AAAIAI,1302
10099,12992,400,1302011M0AAAJAJ,1302
4693,6025,1201900,1302011M0BBAAAE,1302
6668,8572,480,1302011M0BFAAAA,1302
7320,9402,1252500,1302011M0BIAAAG,1302
5441,6985,1884000,1302011M0BKAAAI,1302
9678,12464,2390400,1302011M0BKABAJ,1302
9141,11782,669800,1302011M0BKACAJ,1302
15273,19708,17500,1302011M0BLABA0,1302
16340,21114,40650,130202000AAAZAZ,1302
3817,4907,244620,130202000BBADAZ,1302
21453,27623,12,130202000BBAZA0,1302
4947,6357,25,130202000BBBAA0,1302
7646,9834,6,130202000BBBGA0,1302
9330,12030,50600,1302020B0AAABAB,1302
7093,9126,284962,1302020B0BBAAAB,1302
17951,23166,611200,1302020D0AAACAC,1302
11135,14311,500,1302020D0AAADAD,1302
14293,18415,10100,1302020D0AAAEAE,1302
18887,24381,53,1302020D0AAAGAG,1302
15160,19560,7166744,1302020D0BBAAAC,1302
21158,27260,23100,1302020D0BEAAAE,1302
10526,13534,60,1302020D0BFAAA0,1302
14199,18299,150,1302020D0BGABAG,1302
10851,13958,365711,1302020E0AAACAC,1302
5706,7336,6500,1302020E0AAAKAK,1302
14371,18513,1445,1302020E0AAALAL,1302
8476,10900,5970354,1302020E0BGAAAL,1302
2897,3719,4365,1302020F0BDABA0,1302
19806,25549,173,1302020G0AAAAAA,1302
11264,14495,192,1302020G0BBAAAA,1302
